employee_id,stadtteil,lat,lon,hat_auto
EMP1757,Niendorf,53.62098244315995,9.947796539495974,True
EMP1758,Quickborn,53.73418599057822,9.872050423655638,True
EMP1759,Elmshorn,53.74705215645128,9.6340278504892,False
EMP1760,Langenhorn,53.67688694277586,10.005482035397906,True
EMP1761,Bahrenfeld,53.57434869551608,9.927455945750191,True
EMP1762,St. Pauli,53.55086309944956,9.959611978816719,True
EMP1763,Poppenbüttel,53.673557812067656,10.056950432377224,True
EMP1764,Barmbek-Nord,53.59905003682007,10.052710488162534,False
EMP1765,Alsterdorf,53.61560811178599,10.007683974816166,True
EMP1766,Rahlstedt,53.61157158712751,10.182437945932397,True
EMP1767,Hoheluft-Ost,53.58669455744473,9.976471313125954,True
EMP1768,Elmshorn,53.77119925951884,9.677721172121386,False
EMP1769,Niendorf,53.63941917425648,9.946886273960427,True
EMP1770,Altona-Nord,53.564780886473756,9.956890998054142,True
EMP1771,Rahlstedt,53.63143871479992,10.15049285410449,True
EMP1772,Quickborn,53.735817371566924,9.864396287427086,True
EMP1773,Ahrensburg,53.688512504220526,10.25583798836835,False
EMP1774,Lokstedt,53.598659028667555,9.96314146936729,False
EMP1775,Henstedt-Ulzburg,53.764141975305,9.996886860293502,True
EMP1776,Lurup,53.595417701991416,9.84620589909774,True
EMP1777,Eidelstedt,53.60205497594425,9.902720923338833,True
EMP1778,Farmsen-Berne,53.61860980261891,10.121691081077946,True
EMP1779,Stellingen,53.589964006885594,9.926872222398105,False
EMP1780,Rahlstedt,53.63092830645358,10.212754167442775,True
EMP1781,Winterhude,53.577828194672236,10.004479256311933,False
EMP1782,Kaltenkirchen,53.82089876545963,9.891182832953385,True
EMP1783,Bramfeld,53.60767615873008,10.092018629546226,False
EMP1784,Lurup,53.60512972446708,9.869755423865989,True
EMP1785,Altona-Altstadt,53.54354209264852,9.933868144960275,True
EMP1786,Barmbek-Nord,53.60227591126287,10.047490176756314,False
EMP1787,Lokstedt,53.60153111897532,9.970869508599172,True
EMP1788,Winterhude,53.590460752413634,10.001934859910193,True
EMP1789,Elmshorn,53.74492279021234,9.634103844539908,True
EMP1790,Ohlsdorf,53.622822220532285,10.033593354926946,True
EMP1791,Quickborn,53.73119773701404,9.96436580875641,True
EMP1792,Barmbek-Nord,53.60483986853442,10.038869463227435,True
EMP1793,Eidelstedt,53.620641504466654,9.924239652857228,False
EMP1794,Poppenbüttel,53.64929633355743,10.084859552511054,True
EMP1795,Bramfeld,53.62430351515466,10.084325249686374,False
EMP1796,Kaltenkirchen,53.804557861864566,9.927471372494324,True
EMP1797,Fuhlsbüttel,53.64872426731426,9.979022689023617,True
EMP1798,Altona-Nord,53.56197818689254,9.938168555493526,False
EMP1799,Norderstedt,53.65214457561373,9.949535412309867,True
EMP1800,Lurup,53.596935004867696,9.890346650355559,False
EMP1801,Barmbek-Nord,53.592968736193484,10.055043176903077,False
EMP1802,Hoheluft-Ost,53.58423846471844,9.970854328797966,False
EMP1803,Eimsbüttel,53.568359563539005,9.956867044394567,True
EMP1804,Eidelstedt,53.60391783105055,9.891649901294656,True
EMP1805,Pinneberg,53.65442327552617,9.765428848134741,True
EMP1806,Eppendorf,53.59993369610101,9.97533828696626,True
EMP1807,Osdorf,53.558984091965876,9.85952143800907,True
EMP1808,Rahlstedt,53.59961226967942,10.174105886842638,True
EMP1809,Winterhude,53.58193990061461,10.01653251278728,True
EMP1810,Ottensen,53.551278099756395,9.925113748559065,False
EMP1811,Niendorf,53.633429992235065,9.959224309437802,True
EMP1812,Henstedt-Ulzburg,53.78854032785908,10.02947867277272,False
EMP1813,Niendorf,53.64018466135032,9.95630748736611,False
EMP1814,Wandsbek,53.57931998126249,10.093490424734528,True
EMP1815,Quickborn,53.751953289973805,9.989906855594292,True
EMP1816,Barmbek-Nord,53.59096396368972,10.034998909120358,False
EMP1817,Wandsbek,53.58987838908468,10.093278041315802,True
EMP1818,Stellingen,53.5802992356515,9.922586414424433,True
EMP1819,Alsterdorf,53.62098512306537,10.012050937546084,True
EMP1820,Eppendorf,53.598917366596034,9.986903125670187,True
EMP1821,Steilshoop,53.609071220462994,10.063339972094974,True
EMP1822,Altona-Altstadt,53.55266113497158,9.955695768944745,True
EMP1823,Hoheluft-West,53.57875188977704,9.966054154953106,False
EMP1824,Osdorf,53.594608779935974,9.84503662758028,False
EMP1825,Bramfeld,53.6215336355177,10.08964699769114,True
EMP1826,Bramfeld,53.62882387474088,10.119496203554124,True
EMP1827,Lokstedt,53.59476002966449,9.966430707176487,True
EMP1828,Winterhude,53.58310919614784,10.002336256220003,True
EMP1829,Rahlstedt,53.62794819871726,10.200083312558045,False
EMP1830,Lurup,53.60001703341831,9.862973765806982,True
EMP1831,Barmbek-Nord,53.58616325388737,10.04770151518607,False
EMP1832,Ahrensburg,53.666975921586975,10.183090846133895,False
EMP1833,Rahlstedt,53.58818655402654,10.162200411647216,True
EMP1834,Altona-Nord,53.56607528565389,9.952203123862182,True
EMP1835,Farmsen-Berne,53.604397400551655,10.100641285183872,True
EMP1836,Lokstedt,53.60214775666846,9.956240235916251,True
EMP1837,Langenhorn,53.6715740856072,10.006605106647582,True
EMP1838,Fuhlsbüttel,53.62016041912477,9.993244872556277,False
EMP1839,Alsterdorf,53.61221557861953,10.000672782776132,True
EMP1840,Elmshorn,53.747172184344244,9.628662754135199,False
EMP1841,Henstedt-Ulzburg,53.79019280699436,10.010337953030987,True
EMP1842,Niendorf,53.608483455382775,9.928096043682178,True
EMP1843,Eimsbüttel,53.56769848707158,9.959787497988545,True
EMP1844,Kaltenkirchen,53.81752089954113,9.945672223176267,True
EMP1845,Lurup,53.596411336022484,9.876348587024689,True
EMP1846,Osdorf,53.59076407657642,9.841630137534258,True
EMP1847,Eimsbüttel,53.56778660375175,9.958252059266552,True
EMP1848,Bramfeld,53.62683218265847,10.085635383758367,True
EMP1849,Barmbek-Nord,53.60224756725354,10.051250748053194,True
EMP1850,Ottensen,53.544980640853865,9.922685931698496,True
EMP1851,Bahrenfeld,53.57374977130632,9.904403834218648,True
EMP1852,Eidelstedt,53.614649635383316,9.874449440633535,True
EMP1853,Winterhude,53.58643058450135,10.02054432870352,True
EMP1854,Eimsbüttel,53.57346707396746,9.957268372719025,False
EMP1855,Norderstedt,53.7001152532805,9.998816144155393,False
EMP1856,Barmbek-Süd,53.575219342958995,10.026365252479202,False
EMP1857,St. Pauli,53.55463376462479,9.961501009509453,False
EMP1858,Norderstedt,53.669846024039536,9.977067434117236,True
EMP1859,Rahlstedt,53.591972099210096,10.177144408203114,False
EMP1860,Langenhorn,53.65546327686405,10.03261386956117,False
EMP1861,Steilshoop,53.60989598327885,10.061316747950272,True
EMP1862,Ohlsdorf,53.62715913450545,10.072550051626575,True
EMP1863,Poppenbüttel,53.66229977597393,10.084548392566047,True
EMP1864,Lurup,53.591544713138816,9.8663506546874,True
EMP1865,Steilshoop,53.60446823498906,10.053021324376129,True
EMP1866,Elmshorn,53.77535835803348,9.66636856347828,False
EMP1867,Steilshoop,53.61892656959879,10.07305848119637,False
EMP1868,Kaltenkirchen,53.818277777389106,9.89044075177193,True
EMP1869,St. Pauli,53.54825899273876,9.965679153677971,True
EMP1870,Henstedt-Ulzburg,53.77167616557292,9.997072282687908,True
EMP1871,Wandsbek,53.580208393617575,10.09199331604424,True
EMP1872,Fuhlsbüttel,53.63625535003087,10.03310065886081,False
EMP1873,Wandsbek,53.5947121822873,10.077763657871781,False
EMP1874,Poppenbüttel,53.66667747054614,10.072083797731494,False
EMP1875,Rahlstedt,53.626717079868435,10.190519214229015,True
EMP1876,Henstedt-Ulzburg,53.770842858711774,10.017862770776244,True
EMP1877,Niendorf,53.6439126041817,9.943910534437423,True
EMP1878,Norderstedt,53.72606300530805,10.022981135352946,False
EMP1879,Eimsbüttel,53.5748056814497,9.957537991095561,False
EMP1880,Groß Borstel,53.60643250369803,9.983593798335232,False
EMP1881,Ohlsdorf,53.60973595527805,10.03664147188556,True
EMP1882,Eppendorf,53.587504534498805,9.970671808808216,True
EMP1883,Ahrensburg,53.677022980032,10.178712676251179,True
EMP1884,Pinneberg,53.63790223747062,9.776483340216032,True
EMP1885,Osdorf,53.59151275182669,9.839427571369706,True
EMP1886,Altona-Nord,53.5649200064703,9.936627040487242,False
EMP1887,Barmbek-Nord,53.58643159895381,10.04348296351475,True
EMP1888,Winterhude,53.60406447275315,10.003631218485816,True
EMP1889,Lokstedt,53.58963072197644,9.954607198194203,True
EMP1890,Alsterdorf,53.61529582484714,10.018427064564765,True
EMP1891,Altona-Altstadt,53.55241417777476,9.945426732574484,True
EMP1892,Elmshorn,53.7527549337648,9.643103900867999,True
EMP1893,Eimsbüttel,53.57404163716486,9.953535127189463,True
EMP1894,Hummelsbüttel,53.644145906007196,10.027423779711341,True
EMP1895,Farmsen-Berne,53.61260070867203,10.10409810933106,False
EMP1896,Bramfeld,53.62325548812461,10.09025704142062,True
EMP1897,Wandsbek,53.574304623946084,10.059695837071427,True
EMP1898,Langenhorn,53.656141024026795,10.03101688535392,True
EMP1899,Elmshorn,53.74310986559559,9.69593238878029,True
EMP1900,Eidelstedt,53.605660483042456,9.889786178501895,True
EMP1901,Henstedt-Ulzburg,53.79599092554985,10.075401776683528,False
EMP1902,Wandsbek,53.58635389031442,10.091732724954444,True
EMP1903,Bad Oldesloe,53.773617276027856,10.391750246522841,True
EMP1904,Elmshorn,53.756028452486404,9.678832711608122,False
EMP1905,Hoheluft-West,53.58062464533031,9.96466996097758,True
EMP1906,St. Pauli,53.55015739475444,9.967823079513368,False
EMP1907,Schnelsen,53.623626930179924,9.913200365233074,True
EMP1908,Langenhorn,53.651682380272206,9.990220049953276,True
EMP1909,Osdorf,53.57458673311125,9.859565442364392,True
EMP1910,Lurup,53.59829852993382,9.892674525795178,True
EMP1911,St. Pauli,53.550705295009315,9.958450962740288,True
EMP1912,Poppenbüttel,53.65815682205231,10.085003440469773,True
EMP1913,Fuhlsbüttel,53.63694466804603,9.996559646607828,True
EMP1914,Lokstedt,53.602480214394795,9.953187112388578,True
EMP1915,Niendorf,53.60868940416061,9.961129913637793,False
EMP1916,Poppenbüttel,53.67355181257095,10.08291864251659,True
EMP1917,Ottensen,53.55138600938403,9.909720866245197,True
EMP1918,Rahlstedt,53.59323562027079,10.138152492462558,True
EMP1919,Ahrensburg,53.69288169371943,10.30873173196823,False
EMP1920,Rahlstedt,53.59793891590399,10.188138001869206,True
EMP1921,Bramfeld,53.626133305569304,10.097013963054973,True
EMP1922,Rahlstedt,53.62354359330649,10.160104903032385,True
EMP1923,Lurup,53.60123899029725,9.858635473076609,True
EMP1924,Niendorf,53.60769347340329,9.964180339735993,True
EMP1925,Hummelsbüttel,53.64663648698678,10.061480370005658,False
EMP1926,Lokstedt,53.60263601214715,9.958986782743874,False
EMP1927,Poppenbüttel,53.6706062324869,10.07473081786611,True
EMP1928,Henstedt-Ulzburg,53.786704884165715,9.977308024347671,True
EMP1929,Rahlstedt,53.605977866037996,10.145553517299556,True
EMP1930,Eimsbüttel,53.57124399641496,9.959883399190188,True
EMP1931,Fuhlsbüttel,53.62796453763066,9.992751773080133,True
EMP1932,Bahrenfeld,53.56547234383765,9.928419982995425,True
EMP1933,Barmbek-Nord,53.58967421185806,10.055978305706438,True
EMP1934,Elmshorn,53.7427027329699,9.670280439829385,True
EMP1935,Eimsbüttel,53.573030586291885,9.958744722796622,False
EMP1936,Winterhude,53.588178373435106,10.016429966570293,False
EMP1937,Steilshoop,53.6068222832191,10.057525202053904,False
EMP1938,Eimsbüttel,53.57492530809796,9.941498345856775,True
EMP1939,Fuhlsbüttel,53.62070969674201,9.967269461980438,True
EMP1940,Barmbek-Nord,53.58540883537924,10.049952016710112,False
EMP1941,Norderstedt,53.68797614619905,9.967533907958003,True
EMP1942,Kaltenkirchen,53.84284958407074,9.958653695006836,True
EMP1943,Hoheluft-Ost,53.58650750906813,9.972719371905793,True
EMP1944,Schnelsen,53.64662441681745,9.92349243653538,True
EMP1945,Ottensen,53.55065668526027,9.928600573614862,False
EMP1946,Elmshorn,53.77245523123375,9.686792572649331,True
EMP1947,Eimsbüttel,53.57609636615532,9.955553564149158,True
EMP1948,Bramfeld,53.62537880475762,10.098720953573777,True
EMP1949,Hummelsbüttel,53.6551858969389,10.040044604112403,False
EMP1950,Barmbek-Nord,53.60689947979268,10.042154586274714,True
EMP1951,Groß Borstel,53.6035480781394,9.975952535092647,False
EMP1952,Ahrensburg,53.66101923365324,10.195917099983804,True
EMP1953,Eimsbüttel,53.574145140048756,9.95989032204061,False
EMP1954,Groß Borstel,53.617670865527145,9.991135855989217,True
EMP1955,Elmshorn,53.74506142281368,9.714458377917042,True
EMP1956,Barmbek-Süd,53.57405725169756,10.046213972576457,False
EMP1957,Poppenbüttel,53.668362395062644,10.064592475508398,True
EMP1958,Elmshorn,53.73081563636385,9.663242740207767,True
EMP1959,Winterhude,53.59439736743809,10.00450831034776,True
EMP1960,Eidelstedt,53.60035871997314,9.908353557446466,True
EMP1961,Lokstedt,53.600746990578415,9.960364345135062,False
EMP1962,Rahlstedt,53.587303147658936,10.171085277277694,False
EMP1963,Kaltenkirchen,53.81970239978916,9.934105965712655,False
EMP1964,Bahrenfeld,53.580118766865276,9.89065214770241,True
EMP1965,St. Pauli,53.55340188139241,9.961135554639135,True
EMP1966,Ahrensburg,53.654136830525395,10.235157587232019,True
EMP1967,Fuhlsbüttel,53.63329079966872,9.995117696305593,False
EMP1968,Ahrensburg,53.67721604155221,10.175619994207059,True
EMP1969,Ohlsdorf,53.630152733124625,10.075114677938343,True
EMP1970,Norderstedt,53.729845895513144,9.954807363657228,False
EMP1971,St. Pauli,53.561477245851336,9.97943477265134,True
EMP1972,Steilshoop,53.613223575638266,10.050671376591485,True
EMP1973,Norderstedt,53.74079452128211,9.980136186742067,True
EMP1974,Lurup,53.60749213382859,9.874067279556773,True
EMP1975,Bad Oldesloe,53.80363587784043,10.363194087812042,False
EMP1976,Eppendorf,53.58926643455129,9.99707447874072,True
EMP1977,Farmsen-Berne,53.63150838341083,10.130880235202005,True
EMP1978,Farmsen-Berne,53.622614743300446,10.112138673378356,True
EMP1979,Barmbek-Nord,53.599966659346805,10.043389352659496,False
EMP1980,Barmbek-Süd,53.57686574899456,10.034137737595206,True
EMP1981,Rahlstedt,53.5982230753299,10.19220070446025,True
EMP1982,Niendorf,53.61230176323231,9.938107764418103,False
EMP1983,Barmbek-Nord,53.60610640227147,10.043788870898716,True
EMP1984,Barmbek-Nord,53.593669054846174,10.03777225489375,False
EMP1985,St. Pauli,53.56107816777153,9.98203857999204,True
EMP1986,Poppenbüttel,53.677642774159466,10.06766377182238,True
EMP1987,Hoheluft-West,53.58498721183816,9.967187283637662,False
EMP1988,Lurup,53.5831347813881,9.871320274001294,True
EMP1989,Poppenbüttel,53.65567763514383,10.087895697671934,True
EMP1990,Altona-Altstadt,53.54218605459586,9.93749928825949,False
EMP1991,Langenhorn,53.67601042212341,10.028623525671575,True
EMP1992,Winterhude,53.58220246346187,10.007690693605909,True
EMP1993,St. Pauli,53.548772430378946,9.959589475485119,True
EMP1994,Steilshoop,53.61672155180814,10.05553729058441,False
EMP1995,Ahrensburg,53.696726879451354,10.31254604802498,True
EMP1996,Hummelsbüttel,53.66578343694068,10.044402165202309,True
EMP1997,Barmbek-Nord,53.598033749604596,10.05088286591016,True
EMP1998,Altona-Nord,53.557657857658654,9.93975568661679,True
EMP1999,Elmshorn,53.75606974839849,9.658590517469566,False
EMP2000,Wandsbek,53.57354597645864,10.070453579168161,True
